816;224;251;193;land;false;hills;1
817;217;209;116;land;false;hills;1
818;253;165;184;land;false;hills;1
819;52;239;213;land;false;hills;1
820;56;224;251;land;false;plains;1
821;168;226;170;land;false;hills;1
822;205;231;69;land;false;hills;1
823;252;143;128;land;false;hills;1
824;230;252;33;land;false;hills;1
825;202;202;168;land;false;hills;1
826;197;159;166;land;false;hills;1
827;122;212;210;land;false;hills;1
828;218;199;215;land;false;hills;1
829;216;78;226;land;false;hills;1
830;213;229;116;land;false;hills;1
831;234;128;180;land;false;hills;1
832;213;194;151;land;false;hills;1
833;199;146;237;land;false;hills;1
834;236;212;105;land;false;hills;1
835;246;177;156;land;false;marsh;1
836;174;111;238;land;false;marsh;1
837;143;246;142;land;false;hills;1
838;173;245;242;land;false;hills;1
839;231;108;242;land;false;mountain;1
840;92;162;252;land;false;hills;1
841;141;185;201;land;false;hills;1
842;229;125;220;land;false;hills;1
843;166;209;236;land;false;hills;1
844;226;201;90;land;false;hills;1
845;111;249;201;land;false;mountain;1
846;100;193;230;land;true;hills;1
847;239;174;229;land;true;marsh;1
848;50;226;241;land;false;hills;1
849;140;246;145;land;false;hills;1
850;212;174;250;land;false;marsh;1
851;170;242;137;land;false;hills;1
852;219;140;249;land;false;hills;1
853;219;189;140;land;false;hills;1
854;100;233;243;land;false;urban;1
855;234;177;132;land;false;hills;1
856;236;120;200;land;false;mountain;1
857;217;175;143;land;false;hills;1
858;125;180;212;land;false;hills;1
859;139;178;188;land;false;hills;1
860;131;225;233;land;false;hills;1
861;95;231;181;land;false;hills;1
862;211;225;118;land;false;urban;1
863;215;179;249;land;false;urban;1
864;180;218;179;land;false;marsh;1
865;219;171;244;land;false;hills;1
866;218;206;158;land;false;marsh;1
867;191;138;199;land;false;hills;1
868;192;225;143;land;false;hills;1
869;238;153;196;land;false;plains;1
870;76;248;225;land;false;hills;1
871;223;59;243;land;false;urban;1
872;233;245;170;land;false;hills;1
873;245;174;225;land;false;plains;1
874;86;197;226;land;false;hills;1
875;200;242;59;land;false;hills;1
876;227;163;144;land;false;hills;1
877;191;126;222;land;false;hills;1
878;117;196;251;land;false;hills;1
879;211;187;164;land;false;hills;1
880;45;241;245;land;false;hills;1
881;89;230;234;land;false;hills;1
882;107;228;243;land;false;hills;1
883;187;164;185;land;false;hills;1
884;254;123;198;land;false;hills;1
885;149;112;243;land;false;hills;1
886;143;149;209;land;false;mountain;1
887;196;253;128;land;false;hills;1
888;226;222;133;land;false;hills;1
889;202;185;129;land;false;hills;1
890;140;254;108;land;false;marsh;1
891;246;105;159;land;false;urban;1
892;225;241;163;land;false;hills;1
893;134;202;222;land;false;urban;1
894;254;28;252;land;false;hills;1
895;239;219;222;land;true;forest;1
896;129;229;179;land;false;hills;1
897;167;175;189;land;false;hills;1
898;214;225;177;land;false;mountain;1
899;117;191;211;land;false;hills;1
900;48;211;252;land;false;hills;1
901;233;160;213;land;false;hills;1
902;174;240;132;land;false;mountain;1
903;207;229;235;land;false;hills;1
904;253;130;136;land;false;hills;1
905;220;100;239;land;false;hills;1
906;235;234;164;land;false;hills;1
907;93;190;220;land;false;hills;1
908;249;74;211;land;false;hills;1
909;161;250;144;land;false;hills;1
910;119;185;206;land;false;hills;1
911;196;181;157;land;false;hills;1
912;215;187;202;land;false;mountain;1
913;237;222;144;land;false;hills;1
914;175;190;211;land;false;urban;1
915;212;246;134;land;false;hills;1
916;241;96;175;land;false;mountain;1
917;241;232;61;land;false;hills;1
918;90;209;248;land;false;hills;1
919;182;163;207;land;false;mountain;1
920;188;199;168;land;false;marsh;1
921;169;233;246;land;false;hills;1
922;128;224;224;land;true;hills;1
923;242;162;130;land;false;hills;1
924;55;249;229;land;false;hills;1
925;148;185;170;land;false;plains;1
926;238;155;225;land;false;hills;1
927;251;129;139;land;false;forest;1
928;210;221;147;land;false;hills;1
929;189;155;239;land;false;hills;1
930;248;155;148;land;false;hills;1
931;214;192;152;land;false;hills;1
932;234;195;127;land;false;hills;1
933;120;230;173;land;false;hills;1
934;199;205;202;land;false;marsh;1
935;201;232;217;land;false;marsh;1
936;216;247;40;land;false;hills;1
937;194;251;141;land;false;hills;1
938;254;222;253;land;false;hills;1
939;174;212;244;land;false;desert;1
940;156;236;139;land;false;urban;1
941;169;131;247;land;true;hills;1
942;200;158;162;land;false;urban;1
943;196;137;250;land;true;marsh;1
944;204;250;67;land;false;hills;1
945;210;216;185;land;false;hills;1
946;161;216;152;land;false;hills;1
947;198;144;173;land;false;hills;1
948;223;77;226;land;false;hills;1
949;234;253;24;land;false;forest;1
950;224;97;208;land;false;hills;1
951;145;129;246;land;false;marsh;1
952;186;246;171;land;false;hills;1
953;212;141;203;land;false;hills;1
954;233;204;242;land;false;hills;1
955;223;173;232;land;false;hills;1
956;250;141;168;land;false;hills;1
957;179;200;187;land;false;hills;1
958;174;239;247;land;false;hills;1
959;141;202;210;land;false;mountain;1
960;235;173;150;land;false;hills;1
961;205;245;204;land;false;mountain;1
962;246;164;212;land;false;hills;1
963;241;129;230;land;false;hills;1
964;236;177;183;land;false;hills;1
965;233;193;186;land;false;hills;1
966;238;244;109;land;false;hills;1
967;166;206;155;land;false;hills;1
968;202;198;246;land;false;marsh;1
969;137;237;128;land;false;marsh;1
970;249;167;111;land;false;marsh;1
971;240;96;225;land;false;hills;1
972;193;243;251;land;false;hills;1
973;180;189;139;land;false;hills;1
974;221;34;252;land;false;urban;1
975;217;197;199;land;false;plains;1
976;191;112;245;land;false;hills;1
977;252;250;76;land;false;hills;1
978;235;214;115;land;false;hills;1
979;166;225;120;land;false;hills;1
980;98;206;197;land;false;marsh;1
981;218;253;158;land;false;hills;1
982;223;150;222;land;false;hills;1
983;250;204;58;land;false;hills;1
984;189;242;144;land;false;hills;1
985;205;169;130;land;false;mountain;1
986;180;222;131;land;false;hills;1
987;245;208;140;land;false;mountain;1
988;142;215;219;land;false;hills;1
989;96;238;247;land;false;marsh;1
990;228;193;233;land;false;hills;1
991;235;217;57;land;false;hills;1
992;207;158;141;land;false;hills;1
993;183;184;149;land;false;hills;1
994;238;208;107;land;false;hills;1
995;206;135;218;land;false;jungle;1
996;216;75;226;land;true;marsh;1
997;200;96;248;land;false;hills;1
998;172;182;230;land;false;plains;1
999;73;201;254;land;false;forest;1
1000;143;168;199;land;false;hills;1
1001;216;176;208;land;false;hills;1
1002;241;104;221;land;false;hills;1
1003;239;244;92;land;false;hills;1
1004;178;164;207;land;false;urban;1
1005;235;234;110;land;false;hills;1
1006;225;230;52;land;false;forest;1
1007;191;219;125;land;false;hills;1
1008;187;238;217;land;false;hills;1
1009;246;235;234;land;false;plains;1
1010;239;98;179;land;false;hills;1
1011;164;176;214;land;false;hills;1
1012;153;240;153;land;false;hills;1
1013;213;145;173;land;false;hills;1
1014;181;178;169;land;false;marsh;1
1015;223;215;190;land;true;hills;1
1016;225;185;120;land;false;hills;1
1017;147;216;254;land;false;marsh;1
1018;225;192;119;land;false;hills;1
1019;201;241;206;land;false;mountain;1
1020;123;220;175;land;false;urban;1
1021;253;193;227;land;false;hills;1
1022;219;116;186;land;false;hills;1
1023;244;163;181;land;false;forest;1
1024;177;233;175;land;false;hills;1
1025;216;242;104;land;false;urban;1
1026;198;146;173;land;false;hills;1
1027;238;98;173;land;false;hills;1
1028;47;253;210;land;false;hills;1
1029;242;232;67;land;false;hills;1
1030;196;200;142;land;false;hills;1
1031;202;177;228;land;false;hills;1
1032;142;168;206;land;false;hills;1
1033;216;182;211;land;false;forest;1
1034;145;226;163;land;false;hills;1
1035;169;200;149;land;true;hills;1
1036;137;217;147;land;false;hills;1
1037;253;180;224;land;false;hills;1
1038;239;237;236;land;false;marsh;1
1039;185;222;210;land;false;hills;1
1040;229;98;236;land;false;hills;1
1041;237;251;161;land;false;hills;1
1042;240;89;245;land;false;hills;1
1043;202;156;147;land;false;hills;1
1044;242;240;142;land;false;hills;1
1045;83;231;236;land;false;hills;1
1046;246;244;36;land;false;mountain;1
1047;196;221;124;land;false;hills;1
1048;233;142;167;land;false;hills;1
1049;207;191;180;land;false;hills;1
1050;140;152;246;land;false;hills;1
1051;253;86;201;land;false;hills;1
1052;203;196;153;land;false;hills;1
1053;59;233;246;land;false;hills;1
1054;92;231;214;land;false;forest;1
1055;190;217;191;land;false;marsh;1
1056;225;244;225;land;false;hills;1
1057;217;99;185;land;false;hills;1
1058;244;223;157;land;false;hills;1
1059;127;212;189;land;false;hills;1
1060;215;198;213;land;false;hills;1
1061;228;247;245;land;false;hills;1
1062;172;191;248;land;false;hills;1
1063;170;249;209;land;false;hills;1
1064;129;172;244;land;false;forest;1
1065;240;251;183;land;false;marsh;1
1066;211;176;220;land;false;hills;1
1067;49;252;234;land;false;hills;1
1068;176;237;254;land;false;hills;1
1069;245;109;171;land;false;hills;1
1070;108;208;199;land;true;marsh;1
1071;201;117;197;land;false;hills;1
1072;153;231;158;land;false;marsh;1
1073;213;205;172;land;true;plains;1
1074;220;247;237;land;false;marsh;1
1075;200;186;207;land;false;hills;1
1076;241;120;219;land;false;urban;1
1077;214;87;217;land;false;hills;1
1078;201;181;194;land;false;hills;1
1079;185;217;164;land;false;hills;1
1080;102;169;249;land;false;urban;1
1081;165;177;194;land;false;hills;1
1082;232;100;181;land;false;hills;1
1083;228;37;238;land;false;hills;1
1084;235;174;120;land;false;hills;1
1085;241;156;209;land;false;hills;1
1086;236;185;233;land;false;hills;1
1087;154;253;139;land;false;hills;1
1088;114;226;224;land;false;hills;1
1089;232;232;242;land;false;hills;1
1090;240;252;28;land;false;hills;1
1091;247;94;205;land;false;hills;1
1092;236;168;251;land;false;urban;1
1093;200;144;204;land;false;hills;1
1094;93;221;199;land;false;forest;1
1095;243;238;153;land;false;hills;1
1096;230;194;160;land;false;forest;1
1097;242;69;198;land;false;hills;1
1098;240;254;152;land;false;urban;1
1099;118;249;192;land;false;hills;1
1100;231;240;131;land;false;hills;1
1101;173;127;249;land;false;urban;1
1102;239;197;188;land;false;hills;1
1103;215;213;94;land;false;hills;1
1104;216;98;200;land;false;urban;1
1105;190;207;188;land;false;hills;1
1106;235;235;122;land;false;hills;1
1107;135;158;240;land;false;desert;1
1108;160;223;234;land;false;hills;1
1109;236;211;178;land;false;hills;1
1110;253;196;213;land;false;hills;1
1111;170;159;232;land;false;urban;1
1112;224;212;98;land;true;mountain;1
1113;218;217;204;land;false;hills;1
1114;51;230;234;land;false;marsh;1
1115;172;235;253;land;false;hills;1
1116;117;233;220;land;false;hills;1
1117;163;174;193;land;false;urban;1
1118;194;156;208;land;false;hills;1
1119;218;199;145;land;false;hills;1
1120;107;214;236;land;false;desert;1
1121;254;178;168;land;false;hills;1
1122;182;166;187;land;false;hills;1
1123;164;175;215;land;false;hills;1
1124;190;248;91;land;false;marsh;1
1125;244;253;200;land;false;hills;1
1126;129;140;244;land;false;mountain;1
1127;100;167;239;land;false;hills;1
1128;221;251;132;land;false;hills;1
1129;223;252;100;land;false;hills;1
1130;211;253;148;land;false;hills;1
1131;227;237;105;land;false;hills;1
1132;203;116;197;land;false;hills;1
1133;175;189;252;land;false;hills;1
1134;239;249;247;land;false;marsh;1
1135;169;97;240;land;false;hills;1
1136;208;112;240;land;false;hills;1
1137;204;128;179;land;false;urban;1
1138;153;199;201;land;false;hills;1
1139;175;252;107;land;false;mountain;1
1140;88;195;221;land;false;hills;1
1141;167;236;224;land;false;hills;1
1142;234;198;137;land;false;hills;1
1143;213;143;160;land;false;hills;1
1144;227;248;250;land;false;urban;1
1145;236;166;213;land;false;hills;1
1146;187;125;190;land;false;mountain;1
1147;188;178;137;land;false;hills;1
1148;193;214;237;land;false;hills;1
1149;207;106;197;land;false;hills;1
1150;228;80;217;land;false;hills;1
1151;252;232;213;land;true;urban;1
1152;79;213;242;land;false;forest;1
1153;242;73;192;land;false;hills;1
1154;142;250;145;land;false;hills;1
1155;165;254;107;land;false;marsh;1
1156;207;240;122;land;false;hills;1
1157;106;246;200;land;false;hills;1
1158;250;78;241;land;false;urban;1
1159;213;205;247;land;false;hills;1
1160;250;233;113;land;false;hills;1
1161;189;226;110;land;false;hills;1
1162;195;238;116;land;false;hills;1
1163;214;201;208;land;false;hills;1
1164;184;203;239;land;false;hills;1
1165;168;97;253;land;false;hills;1
1166;148;235;187;land;false;hills;1
1167;240;135;200;land;false;urban;1
1168;198;191;211;land;false;hills;1
1169;247;139;119;land;false;hills;1
1170;190;253;65;land;false;hills;1
1171;121;195;246;land;false;hills;1
1172;242;124;144;land;false;hills;1
1173;222;141;168;land;false;urban;1
1174;241;158;178;land;false;mountain;1
1175;157;238;204;land;false;desert;1
1176;200;154;190;land;false;hills;1
1177;192;243;67;land;false;mountain;1
1178;239;168;242;land;false;hills;1
1179;107;226;190;land;false;hills;1
1180;235;117;237;land;false;hills;1
1181;161;243;119;land;false;hills;1
1182;240;123;145;land;false;hills;1
1183;214;254;204;land;false;hills;1
1184;206;195;199;land;false;hills;1
1185;224;237;77;land;false;hills;1
1186;184;124;218;land;false;hills;1
1187;202;239;116;land;true;urban;1
1188;151;236;155;land;false;urban;1
1189;209;114;237;land;false;marsh;1
1190;132;202;217;land;false;hills;1
1191;144;114;245;land;false;hills;1
1192;136;245;165;land;false;hills;1
1193;149;212;141;land;false;marsh;1
1194;196;113;212;land;false;marsh;1
1195;221;209;187;land;false;hills;1
1196;252;233;254;land;false;forest;1
1197;247;245;99;land;false;hills;1
1198;188;229;214;land;false;hills;1
1199;112;205;242;land;false;hills;1
1200;151;190;179;land;false;forest;1
1201;236;170;116;land;false;plains;1
1202;193;234;237;land;false;hills;1
1203;233;198;169;land;false;hills;1
1204;155;195;168;land;false;mountain;1
1205;249;156;246;land;false;hills;1
1206;148;168;194;land;false;hills;1
1207;231;240;48;land;false;hills;1
1208;244;134;205;land;false;hills;1
1209;231;138;227;land;false;marsh;1
1210;240;63;204;land;false;hills;1
1211;171;179;160;land;false;hills;1
1212;254;248;134;land;false;hills;1
1213;185;215;102;land;false;hills;1
1214;146;200;238;land;false;mountain;1
1215;120;232;225;land;false;hills;1
1216;148;235;226;land;false;urban;1
1217;252;241;47;land;true;marsh;1
1218;161;249;158;land;false;hills;1
1219;172;132;220;land;false;hills;1
1220;45;214;245;land;false;hills;1
1221;239;239;36;land;false;marsh;1
1222;218;113;175;land;false;hills;1
1223;207;206;185;land;false;jungle;1
1224;228;101;237;land;false;urban;1
1225;195;231;245;land;false;hills;1
1226;228;248;237;land;false;hills;1
1227;223;227;58;land;false;hills;1
1228;141;239;138;land;false;hills;1
1229;212;173;142;land;false;hills;1
1230;160;236;130;land;false;jungle;1
1231;132;225;156;land;false;marsh;1
1232;207;124;246;land;false;plains;1
1233;150;162;192;land;false;hills;1
1234;129;239;211;land;false;hills;1
1235;226;168;194;land;false;hills;1
1236;251;254;204;land;false;mountain;1
1237;209;209;129;land;false;hills;1
1238;225;172;203;land;false;hills;1
1239;35;247;225;land;false;hills;1
1240;123;209;208;land;false;hills;1
1241;159;228;207;land;false;hills;1
1242;75;235;251;land;false;hills;1
1243;153;253;126;land;false;marsh;1
1244;242;116;214;land;false;hills;1
1245;212;244;82;land;false;hills;1
1246;159;243;106;land;false;marsh;1
1247;223;151;158;land;false;hills;1
1248;202;217;98;land;false;hills;1
1249;136;168;225;land;false;hills;1
1250;215;213;237;land;false;plains;1
1251;253;180;232;land;false;plains;1
1252;124;222;231;land;false;mountain;1
1253;194;252;201;land;false;hills;1
1254;205;154;244;land;false;hills;1
1255;154;235;118;land;false;hills;1
1256;237;128;149;land;false;hills;1
1257;153;230;231;land;false;mountain;1
1258;239;176;214;land;false;plains;1
1259;188;150;217;land;false;hills;1
1260;185;218;148;land;false;hills;1
1261;184;235;199;land;false;marsh;1
1262;138;232;158;land;false;marsh;1
1263;213;228;205;land;false;hills;1
1264;197;144;169;land;false;hills;1
1265;200;189;140;land;false;urban;1
1266;156;109;247;land;false;urban;1
1267;214;214;152;land;false;marsh;1
1268;184;251;148;land;false;hills;1
1269;232;243;131;land;false;hills;1
1270;217;238;221;land;false;hills;1
1271;244;67;228;land;false;plains;1
1272;148;222;242;land;false;hills;1
1273;224;219;215;land;false;hills;1
1274;221;253;59;land;false;urban;1
1275;149;123;239;land;false;plains;1
1276;238;243;61;land;false;hills;1
1277;178;171;186;land;false;hills;1
1278;172;180;167;land;false;hills;1
1279;196;130;192;land;false;forest;1
1280;153;145;244;land;false;hills;1
