818;120;217;212;land;false;plains;1
819;209;97;201;land;false;plains;1
820;246;171;215;land;false;urban;1
821;242;138;211;land;false;urban;1
822;154;226;180;land;false;forest;1
823;199;251;182;land;false;urban;1
824;95;195;236;land;true;urban;1
825;192;217;178;land;false;mountain;1
826;236;174;230;land;false;plains;1
827;87;209;218;land;false;hills;1
828;153;240;210;land;false;urban;1
829;118;207;196;land;false;forest;1
830;193;155;183;land;false;desert;1
831;205;96;240;land;false;plains;1
832;209;166;166;land;false;plains;1
833;252;134;235;land;false;urban;1
834;231;213;245;land;false;urban;1
835;130;145;237;land;false;urban;1
836;245;173;157;land;false;urban;1
837;174;188;224;land;false;urban;1
838;119;183;227;land;false;plains;1
839;236;35;248;land;false;urban;1
840;246;223;64;land;false;plains;1
841;142;218;169;land;false;urban;1
842;41;236;235;land;false;plains;1
843;196;242;159;land;false;forest;1
844;232;67;231;land;false;mountain;1
845;102;227;185;land;false;urban;1
846;235;176;239;land;false;plains;1
847;226;245;31;land;false;plains;1
848;217;245;228;land;false;desert;1
849;198;232;250;land;false;plains;1
850;194;173;231;land;false;hills;1
851;222;62;228;land;false;plains;1
852;252;191;248;land;false;urban;1
853;130;232;186;land;false;plains;1
854;220;136;199;land;false;plains;1
855;198;200;240;land;false;urban;1
856;90;224;217;land;false;plains;1
857;245;164;103;land;false;urban;1
858;209;173;120;land;false;mountain;1
859;200;215;224;land;false;plains;1
860;223;241;54;land;false;urban;1
861;243;253;254;land;false;urban;1
862;221;220;81;land;false;urban;1
863;98;237;217;land;false;urban;1
864;199;86;238;land;false;urban;1
865;227;188;177;land;false;urban;1
866;253;216;238;land;false;plains;1
867;240;111;197;land;false;plains;1
868;203;230;89;land;false;forest;1
869;173;194;233;land;false;plains;1
870;175;247;88;land;false;plains;1
871;234;187;210;land;false;urban;1
872;242;172;200;land;false;urban;1
873;184;130;213;land;false;urban;1
874;185;254;118;land;false;marsh;1
875;219;253;230;land;false;mountain;1
876;149;244;173;land;false;plains;1
877;126;227;196;land;false;hills;1
878;186;133;248;land;false;urban;1
879;154;164;241;land;false;urban;1
880;251;236;223;land;false;urban;1
881;147;218;188;land;false;urban;1
882;226;211;209;land;false;urban;1
883;115;195;230;land;false;urban;1
884;145;250;185;land;false;urban;1
885;179;140;237;land;false;plains;1
886;99;220;244;land;false;urban;1
887;146;253;118;land;false;plains;1
888;187;212;158;land;false;plains;1
889;141;223;156;land;false;urban;1
890;247;90;188;land;false;plains;1
891;167;142;253;land;false;hills;1
892;233;160;123;land;false;forest;1
893;208;106;209;land;false;urban;1
894;254;169;207;land;false;plains;1
895;191;219;217;land;false;urban;1
896;230;209;184;land;false;plains;1
897;233;87;252;land;false;urban;1
898;211;73;253;land;false;urban;1
899;127;170;204;land;false;urban;1
900;197;128;190;land;false;plains;1
901;210;188;146;land;false;plains;1
902;253;220;113;land;false;plains;1
903;228;219;196;land;false;urban;1
904;253;65;223;land;false;hills;1
905;126;232;236;land;false;plains;1
906;142;240;205;land;false;urban;1
907;159;157;244;land;false;plains;1
908;237;251;232;land;false;urban;1
909;164;185;169;land;false;desert;1
910;200;244;78;land;false;plains;1
911;228;243;80;land;false;plains;1
912;233;156;190;land;false;urban;1
913;159;203;181;land;false;plains;1
914;122;231;179;land;false;plains;1
915;121;227;245;land;false;urban;1
916;171;240;179;land;false;forest;1
917;105;234;242;land;false;urban;1
918;232;199;174;land;false;forest;1
919;216;86;249;land;false;urban;1
920;241;146;192;land;false;urban;1
921;156;213;167;land;false;plains;1
922;184;180;220;land;false;plains;1
923;183;210;119;land;false;forest;1
924;47;248;225;land;false;plains;1
925;241;234;30;land;false;urban;1
926;233;204;190;land;false;plains;1
927;166;191;150;land;false;forest;1
928;155;252;117;land;false;urban;1
929;181;173;181;land;false;urban;1
930;77;250;179;land;false;urban;1
931;181;247;206;land;false;urban;1
932;242;186;86;land;false;plains;1
933;235;221;166;land;false;plains;1
934;217;231;71;land;false;plains;1
935;144;242;186;land;false;urban;1
936;251;211;222;land;false;urban;1
937;218;133;179;land;false;urban;1
938;232;238;94;land;false;urban;1
939;121;245;187;land;false;mountain;1
940;179;185;205;land;false;forest;1
941;254;124;225;land;false;urban;1
942;194;231;172;land;false;plains;1
943;225;225;201;land;false;urban;1
944;134;251;187;land;false;plains;1
945;252;107;227;land;false;desert;1
946;253;177;87;land;false;urban;1
947;43;232;232;land;false;desert;1
948;128;220;167;land;false;urban;1
949;231;233;170;land;false;urban;1
950;177;150;205;land;false;hills;1
951;187;146;175;land;false;plains;1
952;130;131;247;land;false;plains;1
953;69;197;252;land;false;urban;1
954;203;167;182;land;false;urban;1
955;242;132;227;land;false;forest;1
956;191;242;231;land;false;urban;1
957;229;204;114;land;false;plains;1
958;114;215;191;land;false;desert;1
959;164;186;229;land;false;plains;1
960;165;155;234;land;false;urban;1
961;230;134;200;land;false;forest;1
962;244;155;123;land;false;plains;1
963;170;242;173;land;false;plains;1
964;174;252;247;land;false;plains;1
965;226;122;185;land;false;mountain;1
966;195;212;193;land;false;urban;1
967;193;133;182;land;false;urban;1
968;196;174;133;land;false;plains;1
969;87;180;241;land;false;urban;1
970;204;226;99;land;false;urban;1
971;191;189;174;land;false;plains;1
972;99;218;224;land;false;urban;1
973;201;247;161;land;false;forest;1
974;231;70;235;land;false;urban;1
975;246;246;37;land;false;urban;1
976;110;193;241;land;false;urban;1
977;50;224;245;land;false;plains;1
978;193;241;152;land;false;hills;1
979;175;137;237;land;false;desert;1
980;188;223;117;land;false;plains;1
981;73;218;250;land;false;mountain;1
982;144;234;154;land;false;urban;1
983;147;234;170;land;true;forest;1
984;225;250;97;land;false;forest;1
985;207;162;169;land;false;plains;1
986;249;23;239;land;false;urban;1
987;114;241;160;land;false;urban;1
988;240;94;230;land;false;urban;1
989;252;76;176;land;false;urban;1
990;241;175;194;land;false;hills;1
991;205;209;151;land;false;urban;1
992;225;205;139;land;false;urban;1
993;177;226;187;land;false;urban;1
994;235;54;254;land;false;plains;1
995;234;232;90;land;false;urban;1
996;122;203;201;land;false;urban;1
997;95;225;202;land;false;plains;1
998;239;78;226;land;false;urban;1
999;128;189;195;land;false;urban;1
1000;222;254;183;land;false;plains;1
1001;247;129;205;land;false;hills;1
1002;138;134;234;land;false;urban;1
1003;219;223;226;land;false;hills;1
1004;133;210;193;land;false;plains;1
1005;154;236;202;land;false;plains;1
1006;224;198;223;land;false;plains;1
1007;237;143;203;land;true;kyiv_urban;1
1008;190;211;160;land;false;forest;1
1009;96;248;243;land;false;urban;1
1010;164;224;210;land;false;urban;1
1011;130;230;196;land;false;urban;1
1012;107;220;213;land;false;urban;1
1013;223;94;227;land;false;plains;1
1014;186;234;188;land;false;plains;1
1015;52;240;251;land;true;urban;1
1016;224;142;223;land;false;urban;1
1017;182;230;142;land;false;urban;1
1018;186;168;153;land;false;plains;1
1019;251;197;141;land;false;urban;1
1020;121;185;203;land;false;mountain;1
1021;159;206;247;land;false;urban;1
1022;212;153;152;land;false;plains;1
1023;252;130;218;land;true;urban;1
1024;188;149;176;land;false;desert;1
1025;221;153;139;land;false;desert;1
1026;106;244;166;land;false;urban;1
1027;163;247;205;land;false;urban;1
1028;209;157;164;land;false;urban;1
1029;222;246;250;land;false;urban;1
1030;142;242;238;land;false;plains;1
1031;254;254;192;land;false;urban;1
1032;132;221;243;land;false;plains;1
1033;135;192;188;land;false;plains;1
1034;178;127;244;land;false;urban;1
1035;120;218;219;land;false;urban;1
1036;97;223;201;land;false;urban;1
1037;173;219;252;land;false;plains;1
1038;234;254;27;land;false;plains;1
1039;231;50;226;land;false;forest;1
1040;222;88;204;land;false;plains;1
1041;113;251;197;land;false;plains;1
1042;219;187;169;land;false;urban;1
1043;244;248;141;land;false;plains;1
1044;127;179;197;land;false;plains;1
1045;226;101;253;land;false;plains;1
1046;171;169;204;land;false;plains;1
1047;117;177;246;land;false;urban;1
1048;226;201;161;land;false;urban;1
1049;244;224;203;land;false;plains;1
1050;224;161;180;land;false;plains;1
1051;214;231;164;land;false;urban;1
1052;243;224;245;land;false;plains;1
1053;206;141;232;land;false;plains;1
1054;132;240;176;land;false;urban;1
1055;210;225;180;land;false;urban;1
1056;154;223;166;land;false;urban;1
1057;133;201;179;land;false;urban;1
1058;243;213;87;land;false;plains;1
1059;223;73;214;land;false;urban;1
1060;177;244;126;land;false;urban;1
1061;227;140;193;land;false;urban;1
1062;101;208;222;land;false;urban;1
1063;166;136;240;land;false;urban;1
1064;194;242;252;land;false;plains;1
1065;116;165;220;land;false;urban;1
1066;199;205;192;land;false;urban;1
1067;239;177;179;land;false;mountain;1
1068;236;157;136;land;false;urban;1
1069;219;150;175;land;false;urban;1
1070;202;201;127;land;false;plains;1
1071;237;243;21;land;false;plains;1
1072;190;210;181;land;false;urban;1
1073;209;179;223;land;false;plains;1
1074;251;116;225;land;false;urban;1
1075;242;27;253;land;false;urban;1
1076;207;211;97;land;true;forest;1
1077;124;227;204;land;false;urban;1
1078;236;147;218;land;false;mountain;1
1079;211;251;129;land;false;urban;1
1080;130;238;136;land;false;urban;1
1081;88;247;214;land;false;mountain;1
1082;193;146;191;land;false;urban;1
1083;236;130;228;land;false;urban;1
1084;221;225;182;land;false;forest;1
1085;253;240;191;land;false;urban;1
1086;159;241;245;land;false;urban;1
1087;125;228;167;land;false;plains;1
1088;170;200;174;land;false;plains;1
1089;230;237;201;land;false;desert;1
1090;159;163;250;land;false;desert;1
1091;173;171;254;land;false;plains;1
1092;217;106;236;land;false;forest;1
1093;208;171;132;land;false;urban;1
1094;148;210;164;land;false;mountain;1
1095;162;176;235;land;false;urban;1
1096;124;153;240;land;false;urban;1
1097;134;247;183;land;false;urban;1
1098;234;249;231;land;false;mountain;1
1099;235;247;117;land;false;plains;1
1100;251;197;176;land;false;plains;1
1101;195;249;210;land;false;urban;1
1102;210;57;234;land;false;urban;1
1103;193;189;245;land;false;mountain;1
1104;254;92;166;land;false;urban;1
1105;227;125;232;land;false;urban;1
1106;203;147;217;land;false;urban;1
1107;223;186;222;land;false;plains;1
1108;88;191;252;land;false;plains;1
1109;229;39;239;land;false;urban;1
1110;185;204;141;land;false;plains;1
1111;148;223;187;land;false;urban;1
1112;150;187;210;land;false;urban;1
1113;128;237;220;land;false;plains;1
1114;252;250;90;land;false;plains;1
1115;104;215;218;land;false;urban;1
1116;68;224;244;land;false;urban;1
1117;67;243;224;land;false;plains;1
1118;181;220;237;land;false;plains;1
1119;210;238;71;land;false;urban;1
1120;99;192;225;land;false;urban;1
1121;251;158;252;land;false;plains;1
1122;107;214;193;land;false;urban;1
1123;251;254;176;land;false;urban;1
1124;222;165;201;land;false;plains;1
1125;104;232;206;land;false;urban;1
1126;87;234;206;land;false;urban;1
1127;202;190;204;land;false;plains;1
1128;199;235;238;land;true;hills;1
1129;245;197;221;land;false;marsh;1
1130;254;10;243;land;false;plains;1
1131;247;123;198;land;false;urban;1
1132;236;98;207;land;false;urban;1
1133;198;195;249;land;false;plains;1
1134;253;171;94;land;false;plains;1
1135;153;111;239;land;false;plains;1
1136;129;171;213;land;false;plains;1
1137;242;202;92;land;false;forest;1
1138;230;243;240;land;false;mountain;1
1139;239;177;92;land;false;plains;1
1140;193;240;122;land;false;urban;1
1141;237;177;162;land;false;urban;1
1142;161;138;220;land;false;plains;1
1143;243;82;218;land;false;urban;1
1144;167;250;192;land;false;plains;1
1145;214;232;253;land;false;hills;1
1146;185;144;200;land;false;plains;1
1147;216;201;100;land;false;forest;1
1148;133;169;224;land;false;urban;1
1149;208;118;186;land;false;mountain;1
1150;232;38;234;land;false;urban;1
1151;131;183;236;land;false;plains;1
1152;235;125;205;land;false;urban;1
1153;152;177;225;land;false;plains;1
1154;243;245;124;land;false;urban;1
1155;187;183;202;land;false;urban;1
1156;240;132;164;land;false;plains;1
1157;212;108;195;land;false;urban;1
1158;210;254;102;land;false;forest;1
1159;194;123;246;land;false;urban;1
1160;148;197;209;land;false;plains;1
1161;154;155;237;land;false;urban;1
1162;195;194;134;land;false;plains;1
1163;203;181;161;land;false;urban;1
1164;240;163;239;land;false;urban;1
1165;159;203;253;land;false;urban;1
1166;171;101;243;land;false;plains;1
1167;239;224;109;land;false;plains;1
1168;142;207;232;land;false;plains;1
1169;205;217;85;land;false;urban;1
1170;182;247;220;land;false;urban;1
1171;232;170;167;land;false;forest;1
1172;79;186;243;land;false;urban;1
1173;168;182;192;land;false;urban;1
1174;161;241;195;land;false;forest;1
1175;58;250;232;land;false;mountain;1
1176;205;203;120;land;false;plains;1
1177;84;217;213;land;false;urban;1
1178;187;151;205;land;false;urban;1
1179;136;246;228;land;false;urban;1
1180;167;182;229;land;false;plains;1
1181;226;212;222;land;false;forest;1
1182;34;234;248;land;false;plains;1
1183;235;213;84;land;false;urban;1
1184;164;184;162;land;false;plains;1
1185;252;171;216;land;false;plains;1
1186;168;174;221;land;false;plains;1
1187;129;183;228;land;false;urban;1
1188;209;250;73;land;false;urban;1
1189;224;232;184;land;false;urban;1
1190;144;149;210;land;false;desert;1
1191;204;199;149;land;false;urban;1
1192;224;175;226;land;false;urban;1
1193;174;169;244;land;false;forest;1
1194;107;180;252;land;false;plains;1
1195;198;125;240;land;false;urban;1
1196;157;118;228;land;false;forest;1
1197;235;84;208;land;false;urban;1
1198;231;158;244;land;false;forest;1
1199;252;222;177;land;false;plains;1
1200;227;106;236;land;true;urban;1
1201;233;153;151;land;true;urban;1
1202;232;123;212;land;true;urban;1
1203;151;194;215;land;false;plains;1
1204;196;244;197;land;false;plains;1
1205;203;233;192;land;false;urban;1
1206;163;179;208;land;false;mountain;1
1207;91;248;183;land;false;hills;1
1208;219;112;195;land;false;urban;1
1209;251;127;211;land;false;mountain;1
1210;133;171;254;land;false;urban;1
1211;151;218;229;land;true;urban;1
1212;214;241;59;land;false;mountain;1
1213;149;161;195;land;false;urban;1
1214;221;125;205;land;false;plains;1
1215;42;236;236;land;false;plains;1
1216;247;238;143;land;false;urban;1
1217;226;201;169;land;false;urban;1
1218;230;119;158;land;false;plains;1
1219;219;241;194;land;false;urban;1
1220;243;197;137;land;false;forest;1
1221;139;182;249;land;false;urban;1
1222;182;101;244;land;false;plains;1
1223;221;53;231;land;false;urban;1
1224;173;126;245;land;false;mountain;1
1225;240;93;209;land;false;urban;1
1226;245;185;237;land;false;plains;1
1227;195;239;81;land;false;hills;1
1228;92;233;211;land;false;plains;1
1229;236;119;205;land;false;urban;1
1230;223;235;199;land;false;forest;1
1231;184;138;247;land;false;marsh;1
1232;204;170;184;land;false;plains;1
1233;177;227;213;land;false;urban;1
1234;147;232;141;land;false;plains;1
1235;186;252;222;land;false;plains;1
1236;212;226;157;land;false;hills;1
1237;208;168;175;land;false;urban;1
1238;122;222;215;land;false;urban;1
1239;151;245;161;land;false;desert;1
1240;185;250;229;land;false;plains;1
1241;213;175;195;land;false;urban;1
1242;234;251;71;land;false;forest;1
1243;235;194;161;land;false;urban;1
1244;202;101;221;land;false;plains;1
1245;223;230;226;land;false;urban;1
1246;251;243;47;land;false;mountain;1
1247;218;68;223;land;false;urban;1
1248;212;183;247;land;false;plains;1
1249;178;205;225;land;false;urban;1
1250;66;203;253;land;false;urban;1
1251;250;223;183;land;false;urban;1
1252;232;106;253;land;false;plains;1
1253;127;252;249;land;false;mountain;1
1254;184;135;220;land;false;plains;1
1255;252;213;174;land;false;mountain;1
1256;217;189;101;land;false;plains;1
1257;250;166;90;land;false;plains;1
1258;166;156;204;land;false;marsh;1
1259;210;225;136;land;false;urban;1
1260;216;213;217;land;false;plains;1
1261;102;201;211;land;false;forest;1
1262;191;183;241;land;true;forest;1
1263;109;252;153;land;false;plains;1
1264;194;197;126;land;false;urban;1
1265;209;72;229;land;false;urban;1
1266;168;227;136;land;false;urban;1
1267;132;195;186;land;false;urban;1
